name, x, y, z
lever1_hinge,169.2941,114.048, 44.69148
lever1_hinge_world,-1.092524,11.509,16.96275
lever2_hinge,94.87253,89.69418, 39.86133
lever2_hinge_world,6.338644,13.11525,20.57229
ladle_hinge,67.75223,120.6882, 38.17986
ladle_hinge_world,8.638283,10.40965,21.6893
ladle_tip,79.86735,145.7784, 38.74117
ladle_tip_world,7.616002,8.419626,21.19275
springhinge2,101.3521,76.85553, 40.26163
springhinge2_world,5.766974,14.25086,20.3402
springhinge1,131.8226,79.53255, 42.18576
springhinge1_world,2.870212,14.3327,18.93315
body_back,211.7983,119.2582, 47.45471
body_back_world,-5.99469,11.234,15.05966
