name, x, y, z
lever1_hinge,169.8276,132.0792, 45.02328
lever1_hinge_world,-1.162451,11.509,16.6487
lever2_hinge,98.6078,77.55215, 43.57222
lever2_hinge_world,5.701531,16.33389,17.30999
ladle_hinge,58.01302,80.47987, 42.50389
ladle_hinge_world,9.376689,15.86044,17.66406
ladle_tip,54.82606,105.742, 42.21758
ladle_tip_world,9.625111,13.58239,17.688
springhinge2,111.4534,72.95515, 43.91096
springhinge2_world,4.507313,16.82243,17.23613
springhinge1,140.5547,84.57069, 44.59888
springhinge1_world,1.716286,15.88741,16.96724
body_back,222.3792,135.8644, 46.03836
body_back_world,-6.420532,11.234,16.57412
