name, x, y, z
lever1_hinge,168.5169,132.2452, 44.77327
lever1_hinge_world,-1.096972,11.509,16.90284
lever2_hinge,107.5516,69.71971, 41.6695
lever2_hinge_world,5.0641,16.66679,19.40675
ladle_hinge,71.88271,82.01439, 39.67445
ladle_hinge_world,8.240023,15.21632,20.69746
ladle_tip,61.08151,106.0167, 38.95989
ladle_tip_world,9.119797,13.13066,21.05501
springhinge2,117.7665,62.18729, 42.26356
springhinge2_world,4.103713,17.45937,19.0607
springhinge1,145.1837,81.67764, 43.72395
springhinge1_world,1.368024,16.02438,17.94889
body_back,213.2711,137.2148, 47.22443
body_back_world,-6.114213,11.234,15.32795
