name, x, y, z
lever1_hinge,164.3118,126.6904, 45.06486
lever1_hinge_world,-1.161617,11.509,16.6507
lever2_hinge,89.71654,77.0356, 43.33302
lever2_hinge_world,6.015408,15.84711,17.35939
ladle_hinge,71.72607,113.1919, 42.58216
ladle_hinge_world,7.621264,12.49265,17.51796
ladle_tip,90.28896,130.8171, 42.94711
ladle_tip_world,5.929689,10.95561,17.35093
springhinge2,92.50758,63.33041, 43.47073
springhinge2_world,5.771059,17.11608,17.37646
springhinge1,132.1415,81.15585, 44.44846
springhinge1_world,2.00983,15.67738,17.00506
body_back,216.6369,130.5292, 46.15531
body_back_world,-6.419506,11.234,16.56359
