name, x, y, z
lever1_hinge,171.8341,129.865, 44.9152
lever1_hinge_world,-1.130768,11.509,16.73668
lever2_hinge,100.3582,76.94128, 42.69787
lever2_hinge_world,5.829742,16.02685,18.14078
ladle_hinge,61.66584,87.97182, 41.28564
ladle_hinge_world,9.274344,14.79876,18.83563
ladle_tip,50.4577,111.4204, 40.7448
ladle_tip_world,10.20445,12.71273,19.02325
springhinge2,111.789,69.79874, 43.12147
springhinge2_world,4.774093,16.75252,17.96965
springhinge1,141.7764,82.93855, 44.12155
springhinge1_world,1.885443,15.7562,17.38695
body_back,222.1037,134.0701, 46.43242
body_back_world,-6.353311,11.234,16.12184
