name, x, y, z
lever1_hinge,162.0534,128.4618, 44.87155
lever1_hinge_world,-1.103742,11.509,16.85295
lever2_hinge,93.04442,75.78473, 41.58202
lever2_hinge_world,5.749937,15.78993,19.20494
ladle_hinge,78.77354,114.5949, 40.60502
ladle_hinge_world,7.003454,12.31144,19.63511
ladle_tip,102.2556,121.1528, 41.7038
ladle_tip_world,4.876703,11.86865,18.90527
springhinge2,94.72334,61.34845, 41.72765
springhinge2_world,5.610161,17.07474,19.20032
springhinge1,132.8536,81.6125, 43.57
springhinge1_world,1.932186,15.65201,17.93814
body_back,208.3922,133.2624, 47.13042
body_back_world,-6.200541,11.234,15.5585
