name, x, y, z
lever1_hinge,165.251,127.3097, 45.13997
lever1_hinge_world,-1.197238,11.509,16.57518
lever2_hinge,93.0526,73.97124, 44.17097
lever2_hinge_world,5.694709,16.33914,16.61971
ladle_hinge,77.16447,110.4782, 43.59081
ladle_hinge_world,7.131366,12.90516,16.62899
ladle_tip,83.30159,134.8102, 43.51786
ladle_tip_world,6.552724,10.68773,16.62525
springhinge2,95.0737,60.33511, 44.275
springhinge2_world,5.519404,17.61897,16.65958
springhinge1,135.391,80.29895, 44.89367
springhinge1_world,1.69512,15.88961,16.63487
body_back,219.2712,130.7423, 45.74652
body_back_world,-6.440907,11.234,16.97131
