name, x, y, z
lever1_hinge,163.0095,125.7065, 44.76661
lever1_hinge_world,-1.093009,11.509,16.95238
lever2_hinge,97.27512,73.53632, 40.71308
lever2_hinge_world,5.565982,15.58618,20.09333
ladle_hinge,80.77695,111.3909, 39.48014
ladle_hinge_world,7.015535,12.22647,20.77707
ladle_tip,99.73534,128.2989, 40.4934
ladle_tip_world,5.314636,10.91687,19.97478
springhinge2,99.9416,59.15555, 40.92666
springhinge2_world,5.333823,16.85593,20.02916
springhinge1,134.9935,78.9838, 43.07788
springhinge1_world,1.908581,15.56049,18.41352
body_back,205.7738,130.9099, 47.52557
body_back_world,-6.0166,11.234,15.10543
