name, x, y, z
lever1_hinge,171.3051,125.4911, 44.96289
lever1_hinge_world,-1.144487,11.509,16.69505
lever2_hinge,95.42001,78.81267, 42.87094
lever2_hinge_world,6.179916,15.50223,17.80786
ladle_hinge,61.94158,101.5211, 41.70953
ladle_hinge_world,9.155651,13.31205,18.25996
ladle_tip,58.76652,127.4403, 41.44109
ladle_tip_world,9.40502,11.03429,18.29785
springhinge2,104.3069,68.30838, 43.17989
springhinge2_world,5.369317,16.5055,17.72617
springhinge1,137.6536,81.14984, 44.14762
springhinge1_world,2.194878,15.52229,17.24387
body_back,222.7094,129.4976, 46.24622
body_back_world,-6.390614,11.234,16.33293
