name, x, y, z
lever1_hinge,172.6362,114.8806, 44.957
lever1_hinge_world,-1.152126,11.509,16.67441
lever2_hinge,86.98482,93.3463, 42.57485
lever2_hinge_world,7.022818,13.21769,17.71449
ladle_hinge,55.14946,119.8384, 41.58086
ladle_hinge_world,9.8175,10.78466,18.07006
ladle_tip,63.65408,144.7401, 41.68193
ladle_tip_world,9.061362,8.623459,17.97385
springhinge2,95.09254,81.77527, 42.81862
springhinge2_world,6.296087,14.28518,17.66336
springhinge1,128.3061,82.27487, 43.76616
springhinge1_world,3.197586,14.38743,17.26915
body_back,224.6255,118.776, 46.11112
body_back_world,-6.405487,11.234,16.4395
