name, x, y, z
lever1_hinge,160.1411,127.1952, 44.84238
lever1_hinge_world,-1.097885,11.509,16.8947
lever2_hinge,96.11707,68.52151, 41.44747
lever2_hinge_world,5.345061,16.2852,19.44568
ladle_hinge,95.81798,111.1335, 41.12638
ladle_hinge_world,5.349874,12.5628,19.44759
ladle_tip,111.2037,131.3855, 41.83727
ladle_tip_world,3.902078,10.8814,18.87436
springhinge2,93.10424,53.77432, 41.3386
springhinge2_world,5.637485,17.53388,19.60556
springhinge1,134.545,78.02841, 43.57452
springhinge1_world,1.608272,15.8669,18.01026
body_back,204.978,132.1838, 47.33779
body_back_world,-6.129128,11.234,15.36514
