name, x, y, z
lever1_hinge,164.8098,117.4354, 44.81599
lever1_hinge_world,-1.099903,11.509,16.87865
lever2_hinge,87.78098,86.30022, 40.70097
lever2_hinge_world,6.482334,13.7972,19.72557
ladle_hinge,82.61922,129.387, 40.21629
ladle_hinge_world,6.916265,10.10377,19.8885
ladle_tip,103.7252,142.4218, 41.21696
ladle_tip_world,5.014116,9.043795,19.17429
springhinge2,86.25108,71.15263, 40.65775
springhinge2_world,6.631253,15.07711,19.82528
springhinge1,127.1998,79.85794, 42.79044
springhinge1_world,2.794297,14.69119,18.38461
body_back,210.3185,122.328, 47.19291
body_back_world,-6.157592,11.234,15.43894
