name, x, y, z
lever1_hinge,162.907,131.0502, 44.7014
lever1_hinge_world,-1.091994,11.509,17.02061
lever2_hinge,106.2594,68.40781, 40.72259
lever2_hinge_world,4.816877,16.47758,20.37167
ladle_hinge,75.28114,86.54323, 38.46376
ladle_hinge_world,7.576999,14.53136,21.93699
ladle_tip,89.31143,110.245, 39.22228
ladle_tip_world,6.344086,12.73058,21.23778
springhinge2,114.6555,59.16664, 41.36211
springhinge2_world,4.022318,17.41362,19.96819
springhinge1,141.0376,80.40953, 43.25255
springhinge1_world,1.326381,15.94724,18.43926
body_back,202.9724,136.5171, 47.78232
body_back_world,-5.863013,11.234,14.8092
