name, x, y, z
lever1_hinge,159.3995,129.5901, 45.0201
lever1_hinge_world,-1.134723,11.509,16.72396
lever2_hinge,84.97337,81.11029, 42.59063
lever2_hinge_world,6.094001,15.60278,18.07215
ladle_hinge,98.19692,120.735, 42.75631
ladle_hinge_world,4.850826,12.10177,17.8403
ladle_tip,121.0814,114.8117, 43.65159
ladle_tip_world,2.685729,12.7351,17.43649
springhinge2,77.24749,68.62495, 42.36815
springhinge2_world,6.810758,16.66381,18.24754
springhinge1,126.9006,84.53647, 44.08136
springhinge1_world,2.130262,15.56801,17.37461
body_back,209.6784,133.8279, 46.59415
body_back_world,-6.365721,11.234,16.18577
