name, x, y, z
lever1_hinge,162.3421,127.0333, 44.8609
lever1_hinge_world,-1.102366,11.509,16.86161
lever2_hinge,97.40448,68.29184, 41.735
lever2_hinge_world,5.387472,16.35001,19.15894
ladle_hinge,88.689,108.9604, 41.00519
ladle_hinge_world,6.159224,12.71875,19.43213
ladle_tip,99.36043,133.13, 41.36796
ladle_tip_world,5.17523,10.67859,19.08381
springhinge2,97.19442,53.59962, 41.78428
springhinge2_world,5.420749,17.6408,19.21421
springhinge1,136.4567,77.84645, 43.71616
springhinge1_world,1.604304,15.89417,17.86323
body_back,208.3897,131.8687, 47.16383
body_back_world,-6.186441,11.234,15.51804
