name, x, y, z
lever1_hinge,173.3262,122.2409, 44.87718
lever1_hinge_world,-1.124555,11.509,16.75814
lever2_hinge,94.29166,84.88365, 42.03949
lever2_hinge_world,6.53124,14.54011,18.49949
ladle_hinge,55.94296,99.12253, 40.59173
ladle_hinge_world,9.876085,13.09461,19.2603
ladle_tip,53.18021,125.8138, 40.33768
ladle_tip_world,10.08269,10.81274,19.30729
springhinge2,105.3776,76.74113, 42.45994
springhinge2_world,5.526424,15.33122,18.31299
springhinge1,135.9022,81.93999, 43.59912
springhinge1_world,2.631372,15.06549,17.6545
body_back,223.0007,126.5368, 46.50814
body_back_world,-6.330394,11.234,16.01503
