name, x, y, z
lever1_hinge,160.3937,129.5418, 45.01421
lever1_hinge_world,-1.134819,11.509,16.72366
lever2_hinge,91.29697,72.87408, 42.85805
lever2_hinge_world,5.608943,16.38516,17.97899
ladle_hinge,84.01579,113.116, 42.28246
ladle_hinge_world,6.24688,12.71975,18.09773
ladle_tip,105.8217,125.4283, 42.96702
ladle_tip_world,4.229388,11.69971,17.72219
springhinge2,90.37064,58.56589, 42.89464
springhinge2_world,5.709382,17.67223,18.03939
springhinge1,132.5237,81.20969, 44.28936
springhinge1_world,1.672619,15.90888,17.28796
body_back,210.7066,133.7707, 46.57619
body_back_world,-6.366003,11.234,16.18729
