name, x, y, z
lever1_hinge,164.6275,115.0779, 44.94639
lever1_hinge_world,-1.128043,11.509,16.74585
lever2_hinge,80.51125,94.20494, 41.77482
lever2_hinge_world,6.963794,13.05522,18.46705
ladle_hinge,85.02023,136.5326, 41.72445
ladle_hinge_world,6.539091,9.358219,18.37671
ladle_tip,108.7352,143.407, 42.56512
ladle_tip_world,4.369519,8.78221,17.91523
springhinge2,75.50607,80.16656, 41.6215
springhinge2_world,7.420662,14.25614,18.60615
springhinge1,121.1495,82.68063, 43.32199
springhinge1_world,3.211921,14.30049,17.71091
body_back,214.4139,119.3819, 46.60361
body_back_world,-6.34382,11.234,16.07603
