name, x, y, z
lever1_hinge,164.2946,122.2301, 44.95729
lever1_hinge_world,-1.126764,11.509,16.75028
lever2_hinge,88.23192,77.62567, 42.21278
lever2_hinge_world,6.262819,15.20082,18.36138
ladle_hinge,84.79456,119.3217, 41.81798
ladle_hinge_world,6.548637,11.48993,18.42369
ladle_tip,99.94977,140.1705, 42.25054
ladle_tip_world,5.161034,9.691368,18.12117
springhinge2,85.96275,63.12283, 42.17728
springhinge2_world,6.482085,16.47132,18.45115
springhinge1,130.0299,78.75076, 43.7949
springhinge1_world,2.32589,15.38284,17.545
body_back,213.9397,126.5553, 46.63727
body_back_world,-6.339071,11.234,16.05399
