name, x, y, z
lever1_hinge,167.4198,117.2359, 45.08263
lever1_hinge_world,-1.183433,11.509,16.60236
lever2_hinge,80.77662,95.64949, 43.31734
lever2_hinge_world,7.031295,13.30932,16.93136
ladle_hinge,65.32808,133.6, 42.78222
ladle_hinge_world,8.397257,9.847027,16.98607
ladle_tip,89.9894,139.7151, 43.25856
ladle_tip_world,6.168921,9.319426,16.89682
springhinge2,82.56192,81.60677, 43.39404
springhinge2_world,6.880609,14.59242,16.96636
springhinge1,122.4705,84.7627, 44.23382
springhinge1_world,3.169116,14.43612,16.81771
body_back,220.9452,120.7987, 45.84634
body_back_world,-6.437443,11.234,16.82228
