name, x, y, z
lever1_hinge,161.6148,119.0123, 44.96743
lever1_hinge_world,-1.12579,11.509,16.75372
lever2_hinge,78.12975,96.18959, 41.71849
lever2_hinge_world,6.919483,13.21508,18.54089
ladle_hinge,102.0415,130.77, 42.43335
ladle_hinge_world,4.726784,10.24673,18.0538
ladle_tip,125.0543,125.7842, 43.38039
ladle_tip_world,2.545912,10.75751,17.56935
springhinge2,67.10044,86.35768, 41.31953
springhinge2_world,7.904683,14.00983,18.80174
springhinge1,118.9024,85.65248, 43.33326
springhinge1_world,3.151738,14.38604,17.74592
body_back,211.0878,123.374, 46.69733
body_back_world,-6.335322,11.234,16.03695
