name, x, y, z
lever1_hinge,169.4819,134.6776, 44.85213
lever1_hinge_world,-1.111115,11.509,16.8135
lever2_hinge,106.3935,72.21471, 42.42811
lever2_hinge_world,5.153989,16.8171,18.6584
ladle_hinge,67.09177,74.84152, 40.70229
ladle_hinge_world,8.678479,16.21951,19.69627
ladle_tip,53.18074,96.4063, 39.96063
ladle_tip_world,9.830588,14.26776,20.03553
springhinge2,118.5399,67.64793, 42.97948
springhinge2_world,4.011753,17.34566,18.36478
springhinge1,145.5691,84.17259, 44.11153
springhinge1_world,1.34627,16.08426,17.57987
body_back,217.3398,139.256, 46.8192
body_back_world,-6.260132,11.234,15.74551
