name, x, y, z
lever1_hinge,162.904,116.9643, 44.84634
lever1_hinge_world,-1.102529,11.509,16.86055
lever2_hinge,85.06775,85.99982, 40.84141
lever2_hinge_world,6.534262,13.80179,19.55382
ladle_hinge,96.3149,127.9491, 41.17478
ladle_hinge_world,5.501552,10.2441,19.18962
ladle_tip,115.8443,142.5813, 42.08817
ladle_tip_world,3.67673,9.01623,18.54606
springhinge2,78.05415,72.49651, 40.52532
springhinge2_world,7.166597,14.89697,19.8203
springhinge1,124.8526,79.4924, 42.87568
springhinge1_world,2.819499,14.69356,18.28721
body_back,208.996,121.793, 47.14775
body_back_world,-6.188176,11.234,15.52295
