name, x, y, z
lever1_hinge,175.6393,115.4434, 44.97057
lever1_hinge_world,-1.1672,11.509,16.63759
lever2_hinge,89.62151,92.87056, 43.00244
lever2_hinge_world,7.013378,13.36617,17.31598
ladle_hinge,58.134,119.4079, 42.14368
ladle_hinge_world,9.804507,10.91416,17.54745
ladle_tip,51.31546,144.5153, 41.8632
ladle_tip_world,10.37792,8.695886,17.595
springhinge2,97.62176,81.30225, 43.21048
springhinge2_world,6.292309,14.43855,17.29733
springhinge1,131.2565,82.37912, 44.01097
springhinge1_world,3.151895,14.4662,17.0369
body_back,228.64,119.126, 45.8673
body_back_world,-6.425808,11.234,16.63298
