name, x, y, z
lever1_hinge,158.0022,133.1234, 45.00348
lever1_hinge_world,-1.12805,11.509,16.74583
lever2_hinge,90.33978,74.99109, 42.73416
lever2_hinge_world,5.509218,16.48747,18.15743
ladle_hinge,94.73739,116.2553, 42.5542
ladle_hinge_world,5.074338,12.79171,18.06494
ladle_tip,117.9065,112.1246, 43.51087
ladle_tip_world,2.884881,13.28288,17.59929
springhinge2,85.52199,61.21222, 42.61937
springhinge2_world,5.969394,17.68705,18.29721
springhinge1,131.1241,84.25508, 44.26397
springhinge1_world,1.599231,15.95132,17.36778
body_back,207.6309,137.4754, 46.71369
body_back_world,-6.343846,11.234,16.07616
