name, x, y, z
lever1_hinge,171.9726,124.1698, 44.72884
lever1_hinge_world,-1.095335,11.509,16.91949
lever2_hinge,101.4288,79.27576, 40.77753
lever2_hinge_world,5.951566,14.98382,19.93577
ladle_hinge,65.28912,93.83324, 38.78616
ladle_hinge_world,9.067567,13.44499,21.26952
ladle_tip,57.46871,120.2857, 38.24464
ladle_tip_world,9.680067,11.2523,21.53168
springhinge2,111.6778,71.01021, 41.35949
springhinge2_world,5.01691,15.80256,19.58031
springhinge1,140.2039,80.41733, 42.98045
springhinge1_world,2.24558,15.28032,18.3941
body_back,216.1897,129.1858, 47.2402
body_back_world,-6.082723,11.234,15.25247
