name, x, y, z
lever1_hinge,165.117,118.0018, 45.03133
lever1_hinge_world,-1.154739,11.509,16.66768
lever2_hinge,82.55818,85.06938, 42.75652
lever2_hinge_world,6.745689,14.25272,17.60916
ladle_hinge,86.78627,126.4059, 42.63873
ladle_hinge_world,6.339926,10.55281,17.56081
ladle_tip,102.9976,145.9476, 42.98836
ladle_tip_world,4.848112,8.822297,17.38303
springhinge2,77.61053,71.37209, 42.65271
springhinge2_world,7.205048,15.4569,17.70519
springhinge1,124.9509,79.8596, 43.98662
springhinge1_world,2.8003,14.92279,17.18029
body_back,217.0432,121.9213, 46.22279
body_back_world,-6.409799,11.234,16.47449
