name, x, y, z
lever1_hinge,168.5597,114.343, 44.65944
lever1_hinge_world,-1.091765,11.509,17.00301
lever2_hinge,96.66,88.89764, 39.53977
lever2_hinge_world,6.163751,13.16334,20.93388
ladle_hinge,70.3028,120.1836, 37.77154
ladle_hinge_world,8.399796,10.4451,22.14532
ladle_tip,83.17529,144.8463, 38.4381
ladle_tip_world,7.314434,8.514292,21.5573
springhinge2,102.9437,75.97186, 39.96093
springhinge2_world,5.607887,14.30199,20.67936
springhinge1,132.6162,79.24051, 42.00836
springhinge1_world,2.765207,14.35843,19.13926
body_back,209.4484,119.7141, 47.62464
body_back_world,-5.904754,11.234,14.88449
