name, x, y, z
lever1_hinge,169.2836,125.7972, 44.86441
lever1_hinge_world,-1.112552,11.509,16.80677
lever2_hinge,95.26988,79.96251, 41.79436
lever2_hinge_world,6.141038,15.23792,18.88324
ladle_hinge,57.25288,93.0981, 40.13499
ladle_hinge_world,9.45574,13.83483,19.83213
ladle_tip,66.71327,118.7246, 40.34449
ladle_tip_world,8.629364,11.71046,19.59556
springhinge2,106.2614,72.15135, 42.2836
springhinge2_world,5.138728,16.01637,18.63896
springhinge1,136.1961,81.75032, 43.57156
springhinge1_world,2.263725,15.4002,17.81594
body_back,217.3328,130.3453, 46.8052
body_back_world,-6.269504,11.234,15.77778
