name, x, y, z
lever1_hinge,166.7433,117.3047, 45.06099
lever1_hinge_world,-1.171757,11.509,16.62729
lever2_hinge,82.65253,87.35168, 43.1424
lever2_hinge_world,6.834271,14.04207,17.19137
ladle_hinge,77.57184,128.119, 42.79102
ladle_hinge_world,7.269959,10.34538,17.22207
ladle_tip,94.21841,147.3481, 43.07587
ladle_tip_world,5.750367,8.63331,17.115
springhinge2,80.80087,73.155, 43.13758
springhinge2_world,7.014659,15.32069,17.24518
springhinge1,125.0681,80.63438, 44.17715
springhinge1_world,2.891778,14.8165,16.9547
body_back,219.6926,121.0046, 45.98833
body_back_world,-6.430018,11.234,16.68787
