name, x, y, z
lever1_hinge,162.2424,125.7389, 44.92863
lever1_hinge_world,-1.115269,11.509,16.79469
lever2_hinge,84.73604,87.05988, 41.66789
lever2_hinge_world,6.443766,14.58766,18.84748
ladle_hinge,93.3961,128.8497, 41.74615
ladle_hinge_world,5.633519,10.96118,18.62745
ladle_tip,114.6102,118.1504, 42.74863
ladle_tip_world,3.660304,11.99611,18.09158
springhinge2,78.495,73.45036, 41.45367
springhinge2_world,7.017309,15.72873,19.04572
springhinge1,125.9173,84.8549, 43.46416
springhinge1_world,2.579333,15.08884,17.84051
body_back,210.487,130.2823, 46.87464
body_back_world,-6.285775,11.234,15.83612
