name, x, y, z
lever1_hinge,173.3863,118.5462, 45.02682
lever1_hinge_world,-1.179502,11.509,16.61053
lever2_hinge,88.80777,89.71228, 43.37135
lever2_hinge_world,6.856477,13.97727,17.01281
ladle_hinge,55.27131,113.188, 42.54496
ladle_hinge_world,9.849867,11.76967,17.16266
ladle_tip,57.5168,138.8058, 42.44198
ladle_tip_world,9.629202,9.488667,17.15161
springhinge2,97.72304,78.97919, 43.58195
springhinge2_world,6.047596,14.98523,17.01337
springhinge1,131.1417,82.43571, 44.27798
springhinge1_world,2.916354,14.78352,16.85662
body_back,226.9275,122.1034, 45.77669
body_back_world,-6.435446,11.234,16.77796
