name, x, y, z
lever1_hinge,166.7479,128.662, 45.01077
lever1_hinge_world,-1.148182,11.509,16.68487
lever2_hinge,93.67065,77.14714, 43.09267
lever2_hinge_world,5.918846,15.97137,17.67255
ladle_hinge,59.43969,98.33867, 41.90927
ladle_hinge_world,8.974987,13.88957,18.09968
ladle_tip,73.63191,120.3369, 42.1588
ladle_tip_world,7.70072,11.99317,17.92159
springhinge2,102.9042,67.08292, 43.41496
springhinge2_world,5.072518,16.94507,17.59567
springhinge1,135.7104,82.34567, 44.3345
springhinge1_world,1.934374,15.73202,17.15709
body_back,218.2864,132.6534, 46.27942
body_back_world,-6.398253,11.234,16.3853
