name, x, y, z
lever1_hinge,168.2534,133.5002, 45.04702
lever1_hinge_world,-1.167421,11.509,16.63708
lever2_hinge,101.0285,73.92505, 43.83374
lever2_hinge_world,5.319889,16.84387,17.17108
ladle_hinge,62.00504,83.42743, 42.77704
ladle_hinge_world,8.873285,15.77423,17.46357
ladle_tip,57.78011,108.3598, 42.46247
ladle_tip_world,9.216846,13.50862,17.49185
springhinge2,112.8086,67.29912, 44.15456
springhinge2_world,4.220192,17.521,17.12169
springhinge1,142.3546,84.08643, 44.77626
springhinge1_world,1.375589,16.09479,16.88754
body_back,221.0367,137.2383, 46.00661
body_back_world,-6.426031,11.234,16.63567
