name, x, y, z
lever1_hinge,157.4831,131.3449, 44.78698
lever1_hinge_world,-1.092371,11.509,16.96669
lever2_hinge,101.1496,65.41301, 41.29219
lever2_hinge_world,4.725282,16.8777,19.8238
ladle_hinge,96.96672,107.4454, 40.68982
ladle_hinge_world,5.094165,13.17805,20.00496
ladle_tip,116.0727,121.2972, 41.84855
ladle_tip_world,3.265414,12.12883,19.10685
springhinge2,99.67426,50.47928, 41.26164
springhinge2_world,4.880121,18.155,19.94552
springhinge1,136.8016,79.64615, 43.62605
springhinge1_world,1.161427,16.10803,18.11923
body_back,199.5923,136.6384, 47.66033
body_back_world,-5.986223,11.234,15.04232
