name, x, y, z
lever1_hinge,164.8325,115.8065, 44.89124
lever1_hinge_world,-1.114064,11.509,16.79996
lever2_hinge,83.6754,89.02077, 41.33791
lever2_hinge_world,6.761379,13.51309,18.98906
ladle_hinge,85.40573,131.9764, 41.19094
ladle_hinge_world,6.585629,9.795151,18.9402
ladle_tip,106.2936,145.6967, 42.00827
ladle_tip_world,4.681806,8.63446,18.41101
springhinge2,79.67128,74.49852, 41.20029
springhinge2_world,7.129283,14.74352,19.13388
springhinge1,124.1866,80.40369, 43.11483
springhinge1_world,3.002069,14.54351,17.98665
body_back,212.9759,120.3572, 46.84864
body_back_world,-6.278776,11.234,15.81065
