name, x, y, z
lever1_hinge,171.484,115.5318, 44.70683
lever1_hinge_world,-1.094288,11.509,16.93228
lever2_hinge,95.67222,89.95221, 40.16488
lever2_hinge_world,6.427335,13.25853,20.27824
ladle_hinge,61.19102,110.5627, 38.24522
ladle_hinge_world,9.342487,11.3411,21.57503
ladle_tip,67.00285,138.5208, 38.41257
ladle_tip_world,8.85055,9.11357,21.35619
springhinge2,105.0635,79.91841, 40.69561
springhinge2_world,5.589618,14.18647,19.95046
springhinge1,133.4661,80.48201, 42.37986
springhinge1_world,2.886988,14.40916,18.7482
body_back,215.2071,120.6056, 47.29605
body_back_world,-6.057632,11.234,15.19498
