name, x, y, z
lever1_hinge,164.855,130.2432, 44.9562
lever1_hinge_world,-1.126809,11.509,16.75012
lever2_hinge,99.66241,69.05219, 42.83354
lever2_hinge_world,5.277578,16.78808,18.1452
ladle_hinge,73.43583,98.71039, 41.6143
ladle_hinge_world,7.635391,13.95379,18.6588
ladle_tip,78.46831,124.5263, 41.59977
ladle_tip_world,7.166566,11.7129,18.55668
springhinge2,105.6816,56.77513, 43.12404
springhinge2_world,4.725568,17.95403,18.06691
springhinge1,139.9304,80.21559, 44.30543
springhinge1_world,1.399081,16.0728,17.3423
body_back,214.5302,134.5635, 46.62247
body_back_world,-6.339244,11.234,16.05478
