name, x, y, z
lever1_hinge,165.8385,123.83, 44.91939
lever1_hinge_world,-1.119375,11.509,16.77774
lever2_hinge,89.45026,81.35059, 41.93031
lever2_hinge_world,6.322996,14.96606,18.64616
ladle_hinge,67.06453,115.7996, 40.82854
ladle_hinge_world,8.278933,11.83724,19.1372
ladle_tip,88.67331,130.1194, 41.57571
ladle_tip_world,6.364813,10.67233,18.65666
springhinge2,93.92384,67.83319, 42.15817
springhinge2_world,5.928184,16.19536,18.58931
springhinge1,130.8924,81.25616, 43.6221
springhinge1_world,2.420838,15.27186,17.70879
body_back,214.702,128.2708, 46.73657
body_back_world,-6.307335,11.234,15.91864
