name, x, y, z
lever1_hinge,173.9408,120.3319, 44.79808
lever1_hinge_world,-1.108182,11.509,16.82807
lever2_hinge,96.29086,84.85126, 41.33128
lever2_hinge_world,6.48109,14.26852,19.19854
ladle_hinge,61.1243,105.1056, 39.72902
ladle_hinge_world,9.514256,12.32979,20.14594
ladle_tip,53.09849,131.1602, 39.264
ladle_tip_world,10.15415,10.13836,20.34581
springhinge2,105.8937,74.9604, 41.77272
springhinge2_world,5.617053,15.20245,18.97162
springhinge1,136.8109,80.79863, 43.17126
springhinge1_world,2.679662,14.9307,18.05414
body_back,221.4243,124.944, 46.8129
body_back_world,-6.239032,11.234,15.67596
