name, x, y, z
lever1_hinge,170.1718,123.0163, 44.71323
lever1_hinge_world,-1.093139,11.509,16.94997
lever2_hinge,101.7736,76.18466, 40.56089
lever2_hinge_world,5.795122,15.11057,20.17668
ladle_hinge,72.72506,102.6388, 38.75094
ladle_hinge_world,8.313204,12.63586,21.35624
ladle_tip,68.00683,130.1524, 38.3397
ladle_tip_world,8.682592,10.38077,21.52928
springhinge2,109.0728,64.59625, 41.02505
springhinge2_world,5.133513,16.18877,19.91203
springhinge1,139.7905,78.42548, 42.88534
springhinge1_world,2.139138,15.34042,18.50936
body_back,213.1922,128.1674, 47.3962
body_back_world,-6.021627,11.234,15.11612
