name, x, y, z
lever1_hinge,163.8486,130.8278, 44.92357
lever1_hinge_world,-1.116705,11.509,16.7886
lever2_hinge,97.4238,71.95366, 42.40952
lever2_hinge_world,5.43903,16.49437,18.52052
ladle_hinge,66.6926,96.68459, 40.94227
ladle_hinge_world,8.175146,14.07621,19.24336
ladle_tip,83.47322,117.1922, 41.46504
ladle_tip_world,6.678352,12.38653,18.84793
springhinge2,105.2437,60.93161, 42.79354
springhinge2_world,4.719885,17.55801,18.37294
springhinge1,137.5708,81.63391, 44.07381
springhinge1_world,1.572675,15.95416,17.5415
body_back,212.3338,135.3328, 46.81496
body_back_world,-6.293692,11.234,15.86567
