name, x, y, z
lever1_hinge,159.0677,131.2773, 45.15388
lever1_hinge_world,-1.184811,11.509,16.59954
lever2_hinge,87.44152,77.1111, 43.9455
lever2_hinge_world,5.684101,16.36554,16.85089
ladle_hinge,88.14044,117.3295, 43.62072
ladle_hinge_world,5.589947,12.64433,16.84745
ladle_tip,112.6165,119.7388, 44.15859
ladle_tip_world,3.305355,12.48479,16.76385
springhinge2,83.69983,63.54971, 43.93366
springhinge2_world,6.046325,17.60495,16.90518
springhinge1,129.671,83.97285, 44.8291
springhinge1_world,1.687622,15.90068,16.74568
body_back,212.4146,134.8933, 45.98014
body_back_world,-6.438029,11.234,16.8376
