name, x, y, z
lever1_hinge,168.3702,131.3745, 44.85421
lever1_hinge_world,-1.109091,11.509,16.82342
lever2_hinge,104.2451,70.38873, 42.23611
lever2_hinge_world,5.262358,16.64893,18.7771
ladle_hinge,69.44215,87.64554, 40.553
ladle_hinge_world,8.36734,14.82989,19.72918
ladle_tip,62.03668,112.9616, 40.051
ladle_tip_world,8.972315,12.6273,19.91469
springhinge2,113.8858,61.43353, 42.7161
springhinge2_world,4.36449,17.54898,18.54467
springhinge1,143.5538,81.3801, 43.99074
springhinge1_world,1.450274,16.01718,17.65108
body_back,215.8643,136.0039, 46.88958
body_back_world,-6.24588,11.234,15.69808
