name, x, y, z
lever1_hinge,159.515,127.7158, 44.77518
lever1_hinge_world,-1.092342,11.509,16.96749
lever2_hinge,98.00231,69.17592, 40.8623
lever2_hinge_world,5.203254,16.15599,20.06621
ladle_hinge,95.74629,112.1584, 40.41287
ladle_hinge_world,5.388742,12.43933,20.15751
ladle_tip,114.3715,127.3458, 41.51764
ladle_tip_world,3.627599,11.25664,19.29067
springhinge2,95.81669,54.09683, 40.77829
springhinge2_world,5.420793,17.42075,20.21898
springhinge1,134.776,78.56842, 43.26665
springhinge1_world,1.587476,15.81193,18.33221
body_back,201.6265,132.9995, 47.63791
body_back_world,-5.984497,11.234,15.03881
