name, x, y, z
lever1_hinge,163.0528,130.1227, 44.74911
lever1_hinge_world,-1.092248,11.509,16.97024
lever2_hinge,104.4205,67.4119, 41.09842
lever2_hinge_world,4.936904,16.56256,19.96056
ladle_hinge,77.17657,93.5303, 39.20521
ladle_hinge_world,7.368517,14.01519,21.16658
ladle_tip,89.15723,118.251, 39.75252
ladle_tip_world,6.303072,12.05627,20.63815
springhinge2,111.175,55.98288, 41.58418
springhinge2_world,4.307133,17.65919,19.69397
springhinge1,140.5352,79.47758, 43.44771
springhinge1_world,1.350894,15.98212,18.22775
body_back,205.1361,135.3965, 47.59008
body_back_world,-5.978533,11.234,15.02674
