name, x, y, z
lever1_hinge,172.1783,125.4557, 44.69042
lever1_hinge_world,-1.092732,11.509,16.95798
lever2_hinge,103.7997,79.47968, 40.49991
lever2_hinge_world,5.801848,15.02716,20.26229
ladle_hinge,66.23065,86.85373, 38.31612
ladle_hinge_world,9.037767,14.03721,21.81314
ladle_tip,55.27634,111.8934, 37.58858
ladle_tip_world,9.893779,11.95137,22.2234
springhinge2,114.9387,73.32242, 41.17366
springhinge2_world,4.778774,15.67962,19.81744
springhinge1,141.6088,81.22186, 42.84192
springhinge1_world,2.16323,15.30094,18.56391
body_back,214.943,130.6269, 47.39191
body_back_world,-6.004817,11.234,15.08065
