name, x, y, z
lever1_hinge,159.2732,128.6047, 44.73518
lever1_hinge_world,-1.091823,11.509,17.01067
lever2_hinge,103.256,64.37276, 40.83878
lever2_hinge_world,4.748042,16.6381,20.23859
ladle_hinge,98.41794,106.6857, 40.18963
ladle_hinge_world,5.180364,12.94861,20.47755
ladle_tip,111.6931,128.7522, 40.97213
ladle_tip_world,3.918217,11.16758,19.77991
springhinge2,102.1054,49.254, 40.81461
springhinge2_world,4.871651,17.9194,20.35376
springhinge1,138.1043,77.42822, 43.34497
springhinge1_world,1.248651,16.01281,18.35119
body_back,199.6679,134.0543, 47.80458
body_back_world,-5.886772,11.234,14.85163
