name, x, y, z
lever1_hinge,173.8686,120.4624, 45.00959
lever1_hinge_world,-1.172576,11.509,16.62547
lever2_hinge,90.27788,89.1174, 43.26307
lever2_hinge_world,6.786959,14.18889,17.16874
ladle_hinge,52.741,105.7819, 42.3339
ladle_hinge_world,10.13319,12.57431,17.39713
ladle_tip,52.93436,131.593, 42.18126
ladle_tip_world,10.0909,10.28302,17.39425
springhinge2,101.0496,80.29575, 43.52127
springhinge2_world,5.805962,15.02987,17.14288
springhinge1,132.7235,83.12231, 44.23552
springhinge1_world,2.830444,14.89073,16.93979
body_back,227.0884,124.0943, 45.84655
body_back_world,-6.430692,11.234,16.69759
