name, x, y, z
lever1_hinge,159.2677,127.949, 44.95491
lever1_hinge_world,-1.116813,11.509,16.78815
lever2_hinge,86.83772,78.18375, 42.02484
lever2_hinge_world,5.986652,15.61567,18.66089
ladle_hinge,97.85297,119.061, 42.19513
ladle_hinge_world,4.949544,12.05113,18.38747
ladle_tip,121.1906,120.922, 43.21487
ladle_tip_world,2.734344,11.99099,17.80346
springhinge2,79.88089,65.02997, 41.78047
springhinge2_world,6.631832,16.71516,18.87338
springhinge1,127.923,82.31903, 43.78524
springhinge1_world,2.084792,15.57384,17.67461
body_back,207.6458,132.4845, 46.89314
body_back_world,-6.294271,11.234,15.86787
