name, x, y, z
lever1_hinge,165.6882,118.9987, 44.7906
lever1_hinge_world,-1.097185,11.509,16.90088
lever2_hinge,91.09159,82.86237, 40.62671
lever2_hinge_world,6.293192,14.21165,19.88571
ladle_hinge,77.21204,123.1412, 39.68363
ladle_hinge_world,7.48951,10.71999,20.36888
ladle_tip,96.14787,140.5844, 40.57377
ladle_tip_world,5.813012,9.311907,19.69177
springhinge2,92.64828,67.97803, 40.74643
springhinge2_world,6.165854,15.49773,19.8785
springhinge1,130.264,79.09995, 42.80316
springhinge1_world,2.601452,14.90218,18.43891
body_back,210.425,123.9781, 47.27233
body_back_world,-6.117833,11.234,15.33689
