name, x, y, z
lever1_hinge,160.6435,119.3148, 44.74235
lever1_hinge_world,-1.091859,11.509,16.98661
lever2_hinge,89.50454,86.01337, 39.80592
lever2_hinge_world,6.085382,13.846,20.70908
ladle_hinge,104.4564,127.3073, 40.55571
ladle_hinge_world,4.700433,10.46632,19.99078
ladle_tip,125.2801,131.945, 41.96653
ladle_tip_world,2.684397,10.15958,18.94516
springhinge2,81.57988,72.98645, 39.3228
springhinge2_world,6.798886,14.83995,21.12532
springhinge1,126.4537,80.61458, 42.31219
springhinge1_world,2.578382,14.71631,18.93637
body_back,202.0204,124.6663, 47.6957
body_back_world,-5.942307,11.234,14.95533
