name, x, y, z
lever1_hinge,168.4734,118.1528, 44.81221
lever1_hinge_world,-1.103224,11.509,16.85615
lever2_hinge,89.79898,89.86168, 40.88511
lever2_hinge_world,6.602359,13.58241,19.53125
ladle_hinge,59.92933,118.3068, 39.368
ladle_hinge_world,9.154378,11.02144,20.41721
ladle_tip,80.87726,134.5329, 40.22655
ladle_tip_world,7.36419,9.732721,19.79572
springhinge2,97.17506,77.73454, 41.26048
springhinge2_world,5.949243,14.68246,19.34791
springhinge1,129.435,81.9476, 42.85944
springhinge1_world,2.905514,14.57977,18.29124
body_back,214.8563,122.9252, 47.03431
body_back_world,-6.195373,11.234,15.54352
