name, x, y, z
lever1_hinge,173.935,121.2539, 44.71901
lever1_hinge_world,-1.096333,11.509,16.90898
lever2_hinge,100.1231,83.79617, 40.6562
lever2_hinge_world,6.227949,14.33323,19.94374
ladle_hinge,64.58746,101.3434, 38.75515
ladle_hinge_world,9.270666,12.59865,21.20446
ladle_tip,52.19291,125.7676, 38.03572
ladle_tip_world,10.2491,10.56638,21.60987
springhinge2,110.0123,74.65521, 41.19737
springhinge2_world,5.335082,15.20905,19.61816
springhinge1,139.1047,80.7381, 42.80882
springhinge1_world,2.539997,14.96304,18.46004
body_back,218.5898,126.2147, 47.1606
body_back_world,-6.102762,11.234,15.30005
