name, x, y, z
lever1_hinge,168.5386,118.8678, 45.04391
lever1_hinge_world,-1.169188,11.509,16.63305
lever2_hinge,85.58508,85.87065, 43.15265
lever2_hinge_world,6.740368,14.31878,17.24557
ladle_hinge,67.77317,122.686, 42.50905
ladle_hinge_world,8.319256,10.95003,17.36783
ladle_tip,81.7809,144.239, 42.71356
ladle_tip_world,7.051586,9.043417,17.26966
springhinge2,88.26089,71.9866, 43.25963
springhinge2_world,6.507754,15.58986,17.26867
springhinge1,128.1433,80.73438, 44.19897
springhinge1_world,2.775213,14.95583,16.97963
body_back,221.409,122.5827, 45.9865
body_back_world,-6.427743,11.234,16.65712
