name, x, y, z
lever1_hinge,166.2558,129.7058, 45.07917
lever1_hinge_world,-1.173258,11.509,16.62397
lever2_hinge,92.19835,79.08298, 43.66113
lever2_hinge_world,5.9326,15.99399,17.096
ladle_hinge,56.76095,98.34445, 42.67051
ladle_hinge_world,9.124205,14.09004,17.30801
ladle_tip,74.44854,117.0736, 42.93346
ladle_tip_world,7.523378,12.45362,17.20167
springhinge2,102.0202,69.57103, 43.93612
springhinge2_world,5.029336,16.91813,17.07708
springhinge1,134.6375,83.78845, 44.62707
springhinge1_world,1.922028,15.7419,16.87067
body_back,219.2718,133.3912, 45.98204
body_back_world,-6.431234,11.234,16.70564
