name, x, y, z
lever1_hinge,167.1522,120.5733, 45.05132
lever1_hinge_world,-1.166671,11.509,16.6388
lever2_hinge,84.0168,88.29987, 43.08315
lever2_hinge_world,6.76531,14.24151,17.30826
ladle_hinge,64.42133,124.2647, 42.37611
ladle_hinge_world,8.498093,10.95025,17.45451
ladle_tip,86.87657,136.6173, 42.851
ladle_tip_world,6.477509,9.882563,17.28397
springhinge2,87.34706,74.56699, 43.21207
springhinge2_world,6.473742,15.50048,17.3248
springhinge1,126.5057,82.79053, 44.16996
springhinge1_world,2.808448,14.91717,17.01545
body_back,219.8438,124.3289, 46.04309
body_back_world,-6.425267,11.234,16.62651
