name, x, y, z
lever1_hinge,159.2939,128.9337, 45.1353
lever1_hinge_world,-1.176799,11.509,16.61628
lever2_hinge,88.78314,73.22849, 43.80291
lever2_hinge_world,5.602317,16.48143,17.00318
ladle_hinge,92.70329,113.4659, 43.57685
ladle_hinge_world,5.213163,12.77949,16.98097
ladle_tip,112.0134,129.2204, 43.92612
ladle_tip_world,3.402911,11.37802,16.87766
springhinge2,83.99151,59.88449, 43.7499
springhinge2_world,6.060591,17.68797,17.0704
springhinge1,130.8229,81.00999, 44.75779
springhinge1_world,1.617269,15.94882,16.81681
body_back,212.2796,132.6357, 46.06588
body_back_world,-6.433785,11.234,16.74695
