name, x, y, z
lever1_hinge,160.3225,125.9357, 44.88572
lever1_hinge_world,-1.104292,11.509,16.84965
lever2_hinge,87.91464,79.42763, 41.36816
lever2_hinge_world,6.051189,15.21636,19.2757
ladle_hinge,95.94891,121.669, 41.47195
ladle_hinge_world,5.293919,11.58085,19.01894
ladle_tip,118.9171,124.054, 42.62239
ladle_tip_world,3.125725,11.47921,18.28382
springhinge2,81.99072,65.53595, 41.12788
springhinge2_world,6.599482,16.36402,19.50488
springhinge1,128.1439,81.60571, 43.3826
springhinge1_world,2.230102,15.39011,18.02346
body_back,206.7286,130.7337, 47.14669
body_back_world,-6.205837,11.234,15.57402
