name, x, y, z
lever1_hinge,164.7653,117.0327, 44.68982
lever1_hinge_world,-1.091794,11.509,17.0078
lever2_hinge,93.86366,87.98117, 39.55854
lever2_hinge_world,6.085632,13.46091,20.94554
ladle_hinge,81.24027,129.7213, 38.53857
ladle_hinge_world,7.168617,9.949439,21.53969
ladle_tip,102.8303,139.1109, 39.89476
ladle_tip_world,5.255426,9.249594,20.49006
springhinge2,95.20842,72.65096, 39.67494
springhinge2_world,5.977734,14.74873,20.9331
springhinge1,129.9557,80.24446, 42.08943
springhinge1_world,2.6609,14.51613,19.1134
body_back,205.3764,122.442, 47.70929
body_back_world,-5.893529,11.234,14.8639
