name, x, y, z
lever1_hinge,163.8999,129.6906, 44.91208
lever1_hinge_world,-1.114053,11.509,16.80001
lever2_hinge,95.88243,73.33043, 42.20093
lever2_hinge_world,5.59765,16.23151,18.66603
ladle_hinge,67.46622,101.0961, 40.78331
ladle_hinge_world,8.115619,13.58084,19.36609
ladle_tip,86.37228,119.3845, 41.43569
ladle_tip_world,6.433255,12.0967,18.89835
springhinge2,102.7606,61.49493, 42.55434
springhinge2_world,4.970427,17.35379,18.5342
springhinge1,136.195,81.43054, 43.9344
springhinge1_world,1.727151,15.84416,17.63249
body_back,212.0258,134.2464, 46.86674
body_back_world,-6.278709,11.234,15.81041
