name, x, y, z
lever1_hinge,165.3221,120.6692, 44.74652
lever1_hinge_world,-1.09306,11.509,16.95143
lever2_hinge,93.74019,82.50336, 40.25367
lever2_hinge_world,6.083845,14.3242,20.3275
ladle_hinge,74.769,119.8505, 38.94996
ladle_hinge_world,7.717974,11.0692,21.0962
ladle_tip,95.61826,134.015, 40.06667
ladle_tip_world,5.89165,9.983718,20.23709
springhinge2,97.2222,68.16864, 40.49743
springhinge2_world,5.781504,15.57699,20.23058
springhinge1,131.764,79.81589, 42.61942
springhinge1_world,2.470134,14.95853,18.67289
body_back,208.1698,125.8554, 47.48446
body_back_world,-6.018581,11.234,15.10963
