name, x, y, z
lever1_hinge,166.6449,126.7666, 45.09996
lever1_hinge_world,-1.183516,11.509,16.60219
lever2_hinge,92.39973,76.2993, 43.84573
lever2_hinge_world,5.918455,16.016,16.88513
ladle_hinge,68.46489,108.4083, 43.09418
ladle_hinge_world,8.078184,12.98541,16.97118
ladle_tip,77.42985,132.1808, 43.10524
ladle_tip_world,7.248903,10.84929,16.93814
springhinge2,97.4328,63.47476, 44.01204
springhinge2_world,5.463081,17.2253,16.90802
springhinge1,134.9406,80.90762, 44.70655
springhinge1_world,1.904118,15.75148,16.76623
body_back,220.1505,130.3335, 45.86424
body_back_world,-6.43748,11.234,16.82321
