name, x, y, z
lever1_hinge,172.9516,128.5094, 45.07156
lever1_hinge_world,-1.194203,11.509,16.58096
lever2_hinge,96.85314,81.01509, 44.05841
lever2_hinge_world,6.054281,15.78461,16.67994
ladle_hinge,59.32244,95.88211, 43.27423
ladle_hinge_world,9.466352,14.29735,16.72654
ladle_tip,48.26988,118.516, 42.90797
ladle_tip_world,10.42424,12.21551,16.73962
springhinge2,107.8031,72.76462, 44.2826
springhinge2_world,5.042389,16.58811,16.70713
springhinge1,139.5485,83.89001, 44.77692
springhinge1_world,2.031769,15.64964,16.66602
body_back,227.1095,131.9093, 45.63093
body_back_world,-6.440586,11.234,16.93936
